EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-1.716,-5.852,6.013,-2.970,-7.838,-3.875,6.472,6.053,0.000
-1.347,-7.205,5.295,-1.424,-9.843,-4.845,5.208,5.217,0.000
-0.967,-7.641,5.141,0.063,-11.281,-4.605,4.213,3.597,0.000
-0.768,-6.986,5.505,1.017,-11.827,-2.797,3.800,1.693,0.000
-0.824,-5.431,6.171,1.146,-11.420,0.425,3.992,0.114,0.000
-1.070,-3.480,6.843,0.511,-10.304,4.414,4.539,-0.696,0.000
-1.323,-1.747,7.271,-0.490,-8.916,8.281,5.071,-0.582,0.000
-1.374,-0.654,7.373,-1.366,-7.665,11.259,5.319,0.359,0.000
-1.083,-0.222,7.301,-1.815,-6.729,12.950,5.252,1.912,0.000
-0.400,-0.096,7.365,-1.854,-5.999,13.375,5.067,3.863,0.000
0.646,0.212,7.855,-1.732,-5.222,12.870,5.033,6.003,0.000
1.957,1.027,8.845,-1.717,-4.227,11.899,5.287,8.044,0.000
3.352,2.329,10.114,-1.908,-3.106,10.861,5.707,9.573,0.000
4.602,3.766,11.225,-2.150,-2.213,9.933,5.936,10.140,0.000
5.515,4.834,11.712,-2.101,-1.992,9.044,5.561,9.451,0.000
6.025,5.132,11.270,-1.435,-2.724,8.013,4.342,7.536,0.000
6.189,4.594,9.888,-0.076,-4.339,6.743,2.363,4.761,0.000
6.095,3.538,7.848,1.656,-6.402,5.335,0.009,1.688,0.000
5.765,2.506,5.587,3.144,-8.296,4.036,-2.225,-1.145,0.000
5.154,1.986,3.522,3.766,-9.481,3.113,-3.956,-3.380,0.000
4.239,2.229,1.949,3.186,-9.653,2.765,-5.015,-4.847,0.000
3.096,3.221,1.022,1.498,-8.778,3.087,-5.420,-5.507,0.000
1.897,4.760,0.761,-0.813,-7.053,4.025,-5.297,-5.419,0.000
0.839,6.550,1.039,-3.045,-4.860,5.349,-4.835,-4.764,0.000
0.065,8.292,1.607,-4.541,-2.668,6.690,-4.246,-3.864,0.000
-0.347,9.794,2.212,-4.979,-0.854,7.675,-3.708,-3.089,0.000
-0.351,11.048,2.737,-4.522,0.449,8.062,-3.310,-2.724,0.000
0.104,12.187,3.255,-3.699,1.369,7.788,-3.046,-2.861,0.000
1.051,13.356,3.946,-3.088,2.169,6.924,-2.857,-3.373,0.000
2.449,14.591,4.940,-3.001,3.083,5.609,-2.666,-3.956,0.000
4.142,15.789,6.209,-3.380,4.211,4.016,-2.382,-4.245,0.000
5.849,16.749,7.526,-3.866,5.466,2.347,-1.914,-3.989,0.000
7.216,17.226,8.503,-3.979,6.560,0.830,-1.220,-3.222,0.000
7.909,16.977,8.700,-3.319,7.071,-0.318,-0.371,-2.295,0.000
7.755,15.859,7.818,-1.755,6.604,-0.970,0.435,-1.729,0.000
6.871,13.941,5.870,0.481,4.986,-1.161,0.920,-1.960,0.000
5.653,11.530,3.229,2.886,2.369,-1.096,0.843,-3.125,0.000
4.614,9.077,0.496,4.918,-0.801,-1.044,0.132,-4.966,0.000
4.149,7.012,-1.708,6.199,-3.913,-1.177,-1.025,-6.906,0.000
4.378,5.613,-2.947,6.591,-6.384,-1.449,-2.229,-8.288,0.000
5.120,4.972,-3.095,6.168,-7.861,-1.591,-3.037,-8.687,0.000
6.027,5.028,-2.326,5.163,-8.333,-1.231,-3.161,-8.125,0.000
6.762,5.622,-1.005,3.896,-8.109,-0.090,-2.591,-7.046,0.000
7.133,6.520,0.460,2.678,-7.658,1.791,-1.605,-6.078,0.000
7.090,7.393,1.711,1.716,-7.426,3.954,-0.649,-5.743,0.000
6.633,7.855,2.499,1.058,-7.681,5.660,-0.143,-6.251,0.000
5.742,7.602,2.745,0.578,-8.409,6.279,-0.261,-7.431,0.000
4.403,6.596,2.610,0.000,-9.291,5.690,-0.807,-8.798,0.000
2.676,5.124,2.463,-1.025,-9.820,4.398,-1.315,-9.780,0.000
0.745,3.682,2.704,-2.775,-9.544,3.263,-1.338,-10.005,0.000
-1.086,2.738,3.536,-5.273,-8.295,3.020,-0.743,-9.505,0.000
-2.484,2.531,4.844,-8.214,-6.273,3.874,0.184,-8.671,0.000
-3.210,2.984,6.269,-11.035,-3.958,5.400,0.876,-8.014,0.000
-3.239,3.774,7.388,-13.123,-1.946,6.775,0.764,-7.900,0.000
-2.793,4.490,7.902,-14.041,-0.749,7.201,-0.458,-8.419,0.000
-2.268,4.797,7.731,-13.713,-0.604,6.277,-2.671,-9.393,0.000
-2.065,4.509,7.006,-12.459,-1.358,4.110,-5.348,-10.482,0.000
-2.408,3.589,5.969,-10.854,-2.526,1.150,-7.769,-11.333,0.000
-3.221,2.134,4.853,-9.465,-3.518,-2.052,-9.332,-11.729,0.000
-4.141,0.371,3.813,-8.629,-3.883,-4.979,-9.761,-11.659,0.000
-4.696,-1.375,2.922,-8.354,-3.458,-7.206,-9.131,-11.251,0.000
-4.530,-2.773,2.228,-8.363,-2.367,-8.463,-7.737,-10.629,0.000
-3.560,-3.581,1.814,-8.233,-0.913,-8.702,-5.940,-9.800,0.000
-1.958,-3.705,1.810,-7.577,0.563,-8.096,-4.056,-8.665,0.000
-0.036,-3.228,2.313,-6.239,1.766,-6.939,-2.301,-7.135,0.000
1.882,-2.409,3.276,-4.384,2.449,-5.544,-0.815,-5.266,0.000
3.556,-1.636,4.462,-2.428,2.399,-4.191,0.287,-3.292,0.000
4.864,-1.284,5.514,-0.860,1.462,-3.105,0.899,-1.542,0.000
5.795,-1.566,6.120,-0.068,-0.355,-2.416,0.969,-0.293,0.000
6.385,-2.437,6.178,-0.237,-2.823,-2.108,0.566,0.344,0.000
6.660,-3.650,5.851,-1.305,-5.516,-2.055,-0.108,0.458,0.000
6.648,-4.896,5.498,-2.943,-7.938,-2.118,-0.814,0.258,0.000
6.414,-5.950,5.485,-4.640,-9.683,-2.255,-1.395,-0.063,0.000
6.073,-6.745,5.976,-5.889,-10.569,-2.516,-1.849,-0.441,0.000
5.726,-7.341,6.817,-6.383,-10.683,-2.934,-2.283,-0.942,0.000
5.380,-7.834,7.601,-6.104,-10.295,-3.419,-2.807,-1.657,0.000
4.928,-8.254,7.877,-5.275,-9.693,-3.725,-3.429,-2.555,0.000
4.236,-8.521,7.380,-4.249,-9.000,-3.516,-4.001,-3.403,0.000
3.256,-8.473,6.158,-3.366,-8.108,-2.486,-4.268,-3.819,0.000
2.104,-7.941,4.553,-2.841,-6.765,-0.493,-3.997,-3.466,0.000
1.067,-6.827,3.079,-2.703,-4.762,2.345,-3.126,-2.251,0.000
0.493,-5.160,2.188,-2.817,-2.113,5.649,-1.842,-0.417,0.000
0.625,-3.119,2.033,-2.979,0.862,8.872,-0.523,1.525,0.000
1.443,-1.019,2.336,-3.023,3.601,11.425,0.414,2.997,0.000
2.633,0.774,2.509,-2.896,5.500,12.836,0.699,3.597,0.000
3.709,1.975,1.959,-2.690,6.170,12.887,0.319,3.276,0.000
4.216,2.486,0.389,-2.641,5.585,11.687,-0.494,2.356,0.000
3.924,2.410,-2.090,-3.044,4.069,9.616,-1.394,1.352,0.000
2.909,1.995,-5.028,-4.095,2.150,7.182,-2.069,0.707,0.000
1.486,1.543,-7.813,-5.718,0.402,4.882,-2.317,0.599,0.000
0.049,1.319,-9.889,-7.525,-0.708,3.088,-2.051,0.928,0.000
-1.107,1.465,-10.950,-8.935,-0.946,1.974,-1.287,1.433,0.000
-1.846,1.953,-11.031,-9.381,-0.369,1.469,-0.146,1.837,0.000
-2.152,2.610,-10.424,-8.519,0.728,1.302,1.171,1.967,0.000
-2.037,3.234,-9.504,-6.418,1.971,1.112,2.434,1.806,0.000
-1.504,3.708,-8.583,-3.623,3.042,0.584,3.450,1.465,0.000
-0.552,4.056,-7.845,-0.998,3.745,-0.454,4.090,1.087,0.000
0.778,4.404,-7.325,0.669,4.021,-1.993,4.316,0.753,0.000
2.362,4.895,-6.889,1.071,3.960,-3.848,4.195,0.475,0.000
3.994,5.605,-6.278,0.527,3.764,-5.720,3.894,0.261,0.000
5.418,6.506,-5.253,-0.223,3.667,-7.270,3.642,0.192,0.000
6.408,7.474,-3.774,-0.417,3.820,-8.184,3.655,0.407,0.000
6.835,8.330,-2.075,0.360,4.229,-8.225,4.056,1.024,0.000
6.706,8.879,-0.581,1.999,4.755,-7.332,4.808,2.056,0.000
6.136,8.923,0.256,3.957,5.178,-5.703,5.704,3.376,0.000
5.284,8.286,0.139,5.555,5.282,-3.765,6.434,4.772,0.000
4.309,6.920,-0.932,6.324,4.953,-1.985,6.743,6.040,0.000
3.381,5.027,-2.593,6.190,4.243,-0.617,6.580,7.083,0.000
2.711,3.071,-4.218,5.422,3.352,0.405,6.129,7.966,0.000
2.513,1.602,-5.178,4.445,2.522,1.351,5.679,8.875,0.000
2.921,0.979,-5.136,3.658,1.889,2.436,5.420,10.010,0.000
3.919,1.202,-4.182,3.325,1.420,3.626,5.311,11.448,0.000
5.344,1.915,-2.765,3.510,0.947,4.642,5.111,13.060,0.000
6.956,2.582,-1.482,4.077,0.297,5.136,4.548,14.529,0.000
8.530,2.723,-0.820,4.768,-0.595,4.908,3.494,15.475,0.000
9.895,2.117,-0.949,5.347,-1.656,4.040,2.052,15.611,0.000
10.925,0.870,-1.662,5.682,-2.734,2.881,0.507,14.833,0.000
11.508,-0.670,-2.495,5.740,-3.686,1.882,-0.826,13.229,0.000
11.551,-2.091,-2.988,5.524,-4.446,1.366,-1.764,11.059,0.000
11.015,-3.078,-2.903,5.048,-5.006,1.369,-2.330,8.732,0.000
9.942,-3.498,-2.302,4.359,-5.368,1.649,-2.706,6.711,0.000
8.456,-3.402,-1.481,3.550,-5.517,1.845,-3.114,5.317,0.000
6.733,-2.984,-0.839,2.724,-5.435,1.691,-3.705,4.544,0.000
4.968,-2.475,-0.716,1.944,-5.141,1.149,-4.507,4.050,0.000
3.357,-2.044,-1.241,1.194,-4.719,0.395,-5.431,3.358,0.000
2.091,-1.735,-2.251,0.391,-4.296,-0.307,-6.337,2.137,0.000
1.331,-1.484,-3.358,-0.579,-3.992,-0.758,-7.098,0.390,0.000
1.153,-1.161,-4.131,-1.785,-3.840,-0.900,-7.627,-1.523,0.000
1.481,-0.609,-4.274,-3.189,-3.733,-0.744,-7.849,-3.005,0.000
2.087,0.328,-3.723,-4.625,-3.450,-0.266,-7.659,-3.453,0.000
2.671,1.714,-2.655,-5.863,-2.794,0.622,-6.961,-2.547,0.000
2.952,3.420,-1.448,-6.724,-1.762,1.980,-5.761,-0.440,0.000
2.739,5.106,-0.553,-7.175,-0.611,3.722,-4.247,2.289,0.000
1.943,6.355,-0.294,-7.328,0.251,5.588,-2.745,4.882,0.000
0.559,6.874,-0.677,-7.328,0.485,7.235,-1.588,6.690,0.000
-1.366,6.627,-1.360,-7.247,0.013,8.373,-0.976,7.353,0.000
-3.752,5.826,-1.831,-7.061,-0.947,8.859,-0.908,6.855,0.000
-6.476,4.793,-1.668,-6.723,-1.995,8.700,-1.221,5.463,0.000
-9.354,3.815,-0.718,-6.263,-2.749,8.018,-1.684,3.582,0.000
-12.110,3.051,0.859,-5.810,-2.996,7.016,-2.065,1.626,0.000
-14.367,2.533,2.694,-5.531,-2.706,5.971,-2.153,-0.046,0.000
-15.708,2.230,4.375,-5.540,-1.953,5.177,-1.772,-1.128,0.000
-15.832,2.084,5.601,-5.859,-0.852,4.834,-0.838,-1.389,0.000
-14.710,2.014,6.232,-6.432,0.436,4.942,0.565,-0.759,0.000
-12.618,1.894,6.251,-7.177,1.690,5.289,2.176,0.608,0.000
-10.014,1.572,5.688,-8.005,2.688,5.563,3.647,2.362,0.000
-7.341,0.913,4.591,-8.813,3.321,5.498,4.696,4.092,0.000
-4.865,-0.146,3.038,-9.471,3.658,4.966,5.209,5.493,0.000
-2.637,-1.557,1.158,-9.848,3.901,4.016,5.266,6.455,0.000
-0.556,-3.155,-0.864,-9.850,4.285,2.836,5.087,7.044,0.000
1.491,-4.693,-2.820,-9.449,4.966,1.680,4.925,7.401,0.000
3.525,-5.917,-4.535,-8.700,5.952,0.772,4.944,7.633,0.000
5.440,-6.663,-5.921,-7.734,7.073,0.239,5.142,7.747,0.000
7.062,-6.908,-6.999,-6.726,8.034,0.089,5.350,7.637,0.000
8.224,-6.780,-7.871,-5.835,8.550,0.239,5.322,7.111,0.000
8.814,-6.495,-8.632,-5.134,8.519,0.535,4.850,5.960,0.000
8.782,-6.254,-9.276,-4.571,8.100,0.808,3.850,4.060,0.000
8.150,-6.152,-9.666,-3.985,7.645,0.931,2.408,1.507,0.000
7.018,-6.141,-9.587,-3.165,7.523,0.876,0.759,-1.319,0.000
5.548,-6.086,-8.859,-1.943,7.945,0.704,-0.808,-3.850,0.000
3.926,-5.880,-7.425,-0.302,8.868,0.508,-2.075,-5.564,0.000
2.316,-5.531,-5.370,1.559,10.036,0.331,-2.977,-6.217,0.000
0.856,-5.176,-2.859,3.275,11.122,0.130,-3.597,-5.923,0.000
-0.307,-5.013,-0.092,4.432,11.880,-0.198,-4.111,-5.062,0.000
-0.980,-5.206,2.719,4.715,12.222,-0.765,-4.723,-4.111,0.000
-0.951,-5.787,5.355,4.011,12.197,-1.620,-5.600,-3.454,0.000
-0.092,-6.596,7.626,2.502,11.928,-2.698,-6.785,-3.233,0.000
1.514,-7.287,9.422,0.702,11.562,-3.793,-8.121,-3.308,0.000
3.543,-7.447,10.726,-0.673,11.218,-4.617,-9.284,-3.365,0.000
5.516,-6.812,11.570,-1.003,10.916,-4.936,-9.962,-3.126,0.000
6.946,-5.444,11.992,-0.089,10.510,-4.706,-10.052,-2.520,0.000
7.488,-3.727,11.995,1.752,9.721,-4.103,-9.745,-1.718,0.000
7.008,-2.160,11.562,3.877,8.253,-3.443,-9.427,-1.026,0.000
5.586,-1.103,10.658,5.662,5.934,-3.044,-9.476,-0.747,0.000
3.435,-0.631,9.248,6.777,2.778,-3.123,-10.102,-1.067,0.000
0.840,-0.558,7.346,7.266,-1.011,-3.738,-11.263,-1.982,0.000
-1.858,-0.596,5.066,7.428,-5.083,-4.817,-12.701,-3.282,0.000
-4.267,-0.522,2.643,7.595,-9.008,-6.212,-14.058,-4.623,0.000
-5.992,-0.259,0.382,7.934,-12.381,-7.760,-15.009,-5.645,0.000
-6.717,0.175,-1.434,8.384,-14.913,-9.285,-15.348,-6.070,0.000
-6.289,0.780,-2.624,8.733,-16.479,-10.597,-14.993,-5.732,0.000
-4.777,1.630,-3.150,8.733,-17.100,-11.485,-13.948,-4.607,0.000
-2.463,2.823,-3.090,8.166,-16.879,-11.754,-12.272,-2.823,0.000
0.231,4.351,-2.568,6.875,-15.940,-11.284,-10.057,-0.644,0.000
2.892,6.023,-1.655,4.800,-14.394,-10.089,-7.427,1.636,0.000
5.252,7.468,-0.305,2.034,-12.357,-8.343,-4.549,3.820,0.000
7.240,8.266,1.619,-1.155,-9.985,-6.334,-1.626,5.877,0.000
8.898,8.121,4.201,-4.351,-7.518,-4.369,1.119,7.883,0.000
10.224,6.999,7.316,-7.037,-5.302,-2.681,3.482,9.897,0.000
11.070,5.154,10.560,-8.708,-3.732,-1.370,5.327,11.871,0.000
11.202,3.036,13.339,-9.069,-3.117,-0.386,6.621,13.648,0.000
10.477,1.148,15.051,-8.248,-3.539,0.437,7.441,15.050,0.000
9.001,-0.136,15.301,-6.841,-4.795,1.293,7.915,15.948,0.000
7.165,-0.714,14.077,-5.702,-6.474,2.266,8.147,16.280,0.000
5.521,-0.792,11.802,-5.585,-8.098,3.249,8.157,16.003,0.000
4.573,-0.759,9.178,-6.835,-9.289,3.963,7.888,15.055,0.000
4.576,-0.980,6.860,-9.266,-9.882,4.130,7.257,13.373,0.000
5.452,-1.628,5.166,-12.266,-9.944,3.655,6.225,10.969,0.000
6.863,-2.637,3.984,-15.076,-9.672,2.723,4.858,7.997,0.000
8.387,-3.755,2.925,-17.109,-9.246,1.763,3.364,4.771,0.000
9.673,-4.623,1.589,-18.130,-8.720,1.326,2.086,1.707,0.000
10.523,-4.890,-0.198,-18.234,-8.021,1.891,1.413,-0.793,0.000
10.885,-4.373,-2.249,-17.692,-7.039,3.645,1.587,-2.493,0.000
10.786,-3.180,-4.042,-16.794,-5.730,6.345,2.541,-3.423,0.000
10.258,-1.688,-4.951,-15.744,-4.175,9.386,3.890,-3.854,0.000
9.318,-0.358,-4.571,-14.637,-2.573,12.051,5.113,-4.149,0.000
8.030,0.476,-2.970,-13.517,-1.187,13.797,5.794,-4.575,0.000
6.581,0.726,-0.661,-12.455,-0.236,14.432,5.791,-5.185,0.000
5.258,0.548,1.661,-11.609,0.232,14.156,5.261,-5.811,0.000
4.350,0.239,3.427,-11.192,0.403,13.474,4.536,-6.174,0.000
4.008,0.089,4.390,-11.355,0.626,12.996,3.941,-6.050,0.000
4.195,0.210,4.647,-12.059,1.211,13.171,3.631,-5.436,0.000
4.739,0.430,4.519,-13.016,2.240,14.106,3.546,-4.600,0.000
5.428,0.354,4.362,-13.786,3.523,15.584,3.494,-3.966,0.000
6.056,-0.398,4.392,-13.950,4.730,17.267,3.302,-3.873,0.000
6.381,-1.936,4.636,-13.265,5.584,18.932,2.917,-4.364,0.000
6.118,-3.994,5.012,-11.723,6.006,20.565,2.406,-5.159,0.000
5.053,-6.017,5.439,-9.549,6.145,22.264,1.890,-5.798,0.000
3.218,-7.373,5.882,-7.141,6.281,24.050,1.452,-5.865,0.000
0.966,-7.590,6.315,-4.951,6.656,25.727,1.081,-5.180,0.000
-1.130,-6.576,6.687,-3.304,7.316,26.912,0.643,-3.913,0.000
-2.491,-4.698,6.938,-2.262,8.044,27.203,-0.077,-2.565,0.000
-2.739,-2.636,7.045,-1.647,8.469,26.390,-1.289,-1.775,0.000
-1.825,-1.085,7.059,-1.195,8.279,24.579,-3.072,-2.013,0.000
-0.045,-0.467,7.107,-0.749,7.401,22.151,-5.300,-3.356,0.000
2.061,-0.828,7.357,-0.331,6.049,19.590,-7.688,-5.465,0.000
3.869,-1.891,7.933,-0.081,4.643,17.296,-9.886,-7.757,0.000
4.815,-3.201,8.833,-0.131,3.661,15.523,-11.572,-9.617,0.000
4.526,-4.305,9.874,-0.497,3.473,14.398,-12.507,-10.580,0.000
2.971,-4.922,10.747,-1.088,4.172,13.935,-12.597,-10.483,0.000
0.566,-5.048,11.155,-1.789,5.496,14.004,-11.951,-9.540,0.000
-1.932,-4.899,10.968,-2.571,6.923,14.329,-10.864,-8.242,0.000
-3.771,-4.750,10.307,-3.507,7.913,14.567,-9.713,-7.120,0.000
-4.596,-4.776,9.515,-4.700,8.147,14.422,-8.831,-6.502,0.000
-4.611,-5.001,9.003,-6.174,7.615,13.735,-8.403,-6.418,0.000
-4.403,-5.363,9.049,-7.810,6.571,12.530,-8.432,-6.670,0.000
-4.578,-5.798,9.668,-9.388,5.414,11.027,-8.741,-6.973,0.000
-5.432,-6.275,10.612,-10.681,4.550,9.610,-9.030,-7.081,0.000
-6.812,-6.777,11.514,-11.543,4.261,8.710,-8.993,-6.861,0.000
-8.197,-7.234,12.053,-11.935,4.637,8.658,-8.428,-6.306,0.000
-8.974,-7.503,12.085,-11.906,5.604,9.542,-7.313,-5.487,0.000
-8.756,-7.422,11.698,-11.571,6.991,11.145,-5.820,-4.509,0.000
-7.583,-6.909,11.163,-11.096,8.582,12.976,-4.269,-3.487,0.000
-5.864,-6.048,10.780,-10.657,10.131,14.428,-3.049,-2.582,0.000
-4.146,-5.084,10.681,-10.386,11.364,14.972,-2.520,-2.039,0.000
-2.854,-4.333,10.721,-10.325,12.007,14.329,-2.942,-2.191,0.000
-2.147,-4.038,10.548,-10.423,11.876,12.546,-4.399,-3.347,0.000
-1.893,-4.255,9.850,-10.545,11.020,10.047,-6.688,-5.563,0.000
-1.756,-4.837,8.601,-10.482,9.839,7.624,-9.228,-8.426,0.000
-1.377,-5.510,7.116,-10.003,9.006,6.245,-11.157,-11.087,0.000
-0.576,-5.975,5.858,-8.993,9.173,6.628,-11.680,-12.589,0.000
0.531,-5.984,5.138,-7.613,10.596,8.815,-10.490,-12.332,0.000
1.598,-5.392,4.902,-6.319,12.954,12.082,-7.959,-10.370,0.000
2.249,-4.246,4.756,-5.663,15.477,15.262,-4.981,-7.421,0.000
2.266,-2.864,4.198,-5.997,17.313,17.284,-2.575,-4.581,0.000
1.646,-1.780,2.905,-7.255,17.920,17.612,-1.459,-2.882,0.000
0.570,-1.509,0.923,-8.928,17.307,16.410,-1.764,-2.848,0.000
-0.685,-2.260,-1.376,-10.217,15.986,14.391,-3.019,-4.309,0.000
-1.830,-3.816,-3.511,-10.317,14.677,12.440,-4.426,-6.569,0.000
-2.648,-5.630,-5.164,-8.770,13.921,11.181,-5.290,-8.799,0.000
-3.023,-7.076,-6.303,-5.699,13.841,10.734,-5.338,-10.392,0.000
-2.924,-7.698,-7.130,-1.763,14.180,10.792,-4.755,-11.115,0.000
-2.372,-7.407,-7.907,2.136,14.538,10.922,-3.960,-11.066,0.000
-1.435,-6.506,-8.796,5.223,14.643,10.861,-3.311,-10.528,0.000
-0.252,-5.531,-9.782,7.089,14.476,10.642,-2.911,-9.786,0.000
0.970,-4.932,-10.700,7.764,14.232,10.509,-2.605,-9.016,0.000
1.996,-4.796,-11.349,7.607,14.127,10.718,-2.152,-8.295,0.000
2.640,-4.813,-11.634,7.085,14.203,11.334,-1.442,-7.711,0.000
2.808,-4.503,-11.659,6.567,14.277,12.137,-0.609,-7.405,0.000
2.497,-3.545,-11.680,6.220,14.080,12.707,0.057,-7.478,0.000
1.771,-1.991,-11.948,6.053,13.490,12.667,0.342,-7.845,0.000
0.727,-0.251,-12.533,6.001,12.652,11.930,0.286,-8.195,0.000
-0.511,1.128,-13.274,5.968,11.888,10.774,0.188,-8.122,0.000
-1.816,1.749,-13.884,5.837,11.466,9.684,0.413,-7.351,0.000
-3.103,1.561,-14.130,5.512,11.418,9.084,1.171,-5.899,0.000
-4.362,0.861,-13.967,5.015,11.531,9.151,2.410,-4.079,0.000
-5.622,0.076,-13.555,4.530,11.492,9.789,3.866,-2.357,0.000
-6.841,-0.509,-13.176,4.355,11.064,10.712,5.193,-1.130,0.000
-7.801,-0.890,-13.117,4.782,10.185,11.548,6.085,-0.562,0.000
-8.109,-1.275,-13.548,5.981,8.966,11.968,6.379,-0.538,0.000
-7.368,-1.863,-14.463,7.921,7.620,11.813,6.118,-0.756,0.000
-5.391,-2.650,-15.703,10.354,6.357,11.154,5.530,-0.927,0.000
-2.349,-3.368,-17.062,12.874,5.280,10.221,4.901,-0.948,0.000
1.232,-3.592,-18.361,15.045,4.361,9.248,4.404,-0.964,0.000
4.604,-2.941,-19.439,16.547,3.520,8.386,4.027,-1.257,0.000
7.042,-1.291,-20.108,17.272,2.763,7.722,3.635,-2.019,0.000
8.125,1.104,-20.163,17.365,2.265,7.350,3.114,-3.157,0.000
7.906,3.660,-19.480,17.166,2.309,7.401,2.464,-4.254,0.000
6.863,5.706,-18.099,17.077,3.139,8.008,1.788,-4.748,0.000
5.671,6.790,-16.204,17.381,4.817,9.249,1.247,-4.205,0.000
4.947,6.862,-14.018,18.114,7.194,11.108,1.022,-2.539,0.000
5.049,6.212,-11.697,19.066,9.980,13.462,1.262,-0.039,0.000
5.947,5.276,-9.315,19.909,12.826,16.054,1.996,2.742,0.000
7.204,4.471,-6.918,20.335,15.373,18.477,3.065,5.180,0.000
8.146,4.083,-4.586,20.159,17.287,20.260,4.162,6.785,0.000
8.209,4.217,-2.443,19.360,18.358,21.042,4.979,7.386,0.000
7.242,4.768,-0.624,18.050,18.583,20.730,5.365,7.199,0.000
5.579,5.491,0.763,16.418,18.168,19.524,5.370,6.690,0.000
3.858,6.121,1.678,14.658,17.416,17.814,5.146,6.311,0.000
2.737,6.475,2.175,12.944,16.593,16.026,4.812,6.278,0.000
2.644,6.472,2.393,11.437,15.853,14.513,4.370,6.528,0.000
3.614,6.126,2.533,10.294,15.246,13.510,3.739,6.840,0.000
5.251,5.543,2.813,9.651,14.775,13.148,2.858,6.993,0.000
6.874,4.922,3.415,9.571,14.428,13.467,1.762,6.871,0.000
7.805,4.466,4.399,9.979,14.167,14.358,0.546,6.480,0.000
7.623,4.244,5.628,10.626,13.877,15.462,-0.755,5.875,0.000
6.274,4.095,6.777,11.139,13.352,16.166,-2.260,5.075,0.000
4.041,3.662,7.418,11.165,12.342,15.806,-4.199,4.007,0.000
1.457,2.534,7.160,10.516,10.673,13.980,-6.730,2.546,0.000
-0.844,0.447,5.783,9.250,8.358,10.798,-9.764,0.634,0.000
-2.326,-2.534,3.384,7.634,5.679,6.938,-12.889,-1.583,0.000
-2.721,-5.917,0.452,6.047,3.191,3.492,-15.442,-3.706,0.000
-2.093,-8.927,-2.255,4.837,1.570,1.577,-16.735,-5.193,0.000
-0.777,-10.859,-4.050,4.211,1.311,1.831,-16.373,-5.608,0.000
0.744,-11.476,-4.694,4.201,2.437,4.023,-14.489,-4.854,0.000
1.998,-11.134,-4.534,4.695,4.431,7.100,-11.741,-3.232,0.000
2.682,-10.540,-4.276,5.490,6.459,9.668,-9.053,-1.304,0.000
2.779,-10.302,-4.555,6.316,7.745,10.628,-7.238,0.368,0.000
2.537,-10.571,-5.572,6.880,7.901,9.618,-6.706,1.457,0.000
2.316,-10.986,-7.018,6.973,7.050,7.077,-7.329,1.969,0.000
2.381,-10.938,-8.290,6.592,5.709,3.954,-8.556,2.156,0.000
2.769,-9.955,-8.856,5.981,4.484,1.200,-9.707,2.297,0.000
3.305,-8.007,-8.580,5.524,3.771,-0.682,-10.313,2.491,0.000
3.727,-5.530,-7.792,5.567,3.620,-1.790,-10.300,2.592,0.000
3.834,-3.183,-7.099,6.257,3.840,-2.588,-9.908,2.335,0.000
3.580,-1.490,-7.042,7.460,4.205,-3.486,-9.432,1.559,0.000
3.060,-0.611,-7.841,8.780,4.637,-4.539,-8.994,0.362,0.000
2.441,-0.345,-9.340,9.698,5.232,-5.449,-8.475,-0.900,0.000
1.913,-0.311,-11.127,9.788,6.165,-5.850,-7.662,-1.781,0.000
1.693,-0.172,-12.741,8.905,7.522,-5.643,-6.486,-1.970,0.000
2.014,0.218,-13.879,7.232,9.183,-5.163,-5.177,-1.470,0.000
3.001,0.752,-14.526,5.204,10.813,-5.057,-4.243,-0.643,0.000
4.509,1.162,-14.930,3.363,12.015,-5.941,-4.236,-0.083,0.000
6.096,1.213,-15.383,2.185,12.575,-8.029,-5.439,-0.322,0.000
7.211,0.944,-15.946,1.926,12.683,-10.930,-7.633,-1.460,0.000
7.491,0.766,-16.310,2.537,12.958,-13.783,-10.094,-2.964,0.000
6.942,1.295,-15.936,3.711,14.209,-15.672,-11.893,-3.846,0.000
5.886,2.975,-14.411,5.015,17.007,-16.101,-12.349,-3.172,0.000
4.724,5.757,-11.760,6.020,21.352,-15.205,-11.359,-0.593,0.000
3.699,9.067,-8.511,6.402,26.629,-13.565,-9.411,3.438,0.000
2.779,12.064,-5.507,6.036,31.837,-11.809,-7.306,7.817,0.000
1.718,14.010,-3.594,5.055,35.926,-10.251,-5.792,11.199,0.000
0.240,14.549,-3.303,3.835,38.133,-8.801,-5.273,12.516,0.000
-1.752,13.799,-4.636,2.849,38.251,-7.110,-5.667,11.461,0.000
-4.075,12.256,-7.040,2.493,36.679,-4.876,-6.481,8.677,0.000
-6.308,10.522,-9.666,2.967,34.193,-2.126,-7.088,5.466,0.000
-7.986,9.018,-11.763,4.259,31.536,0.661,-7.060,3.156,0.000
-8.783,7.852,-12.962,6.226,29.100,2.694,-6.333,2.534,0.000
-8.643,6.904,-13.297,8.664,26.882,3.251,-5.137,3.625,0.000
-7.805,6.007,-13.053,11.325,24.649,2.128,-3.817,5.789,0.000
-6.739,5.077,-12.585,13.863,22.140,-0.164,-2.715,7.986,0.000
