EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-19.235,-6.627,2.479,3.637,-4.656,6.603,3.034,0.570,0.000
-16.730,-3.522,0.663,5.623,-4.419,8.561,4.818,2.386,0.000
-13.477,-0.310,-1.575,7.059,-4.369,10.219,6.755,3.603,0.000
-10.265,2.241,-3.064,7.287,-5.053,10.890,7.943,3.740,0.000
-7.731,3.799,-3.093,6.023,-6.471,10.378,7.946,2.887,0.000
-6.327,4.399,-1.682,3.474,-8.229,8.884,6.801,1.518,0.000
-6.274,4.284,0.481,0.241,-9.846,6.801,4.827,0.148,0.000
-7.422,3.838,2.343,-2.914,-10.928,4.623,2.458,-0.848,0.000
-9.188,3.586,2.920,-5.310,-11.186,2.914,0.133,-1.246,0.000
-10.714,4.030,1.764,-6.568,-10.500,2.147,-1.811,-0.951,0.000
-11.225,5.374,-0.763,-6.726,-9.016,2.441,-3.246,-0.043,0.000
-10.357,7.370,-3.624,-6.171,-7.161,3.447,-4.241,1.224,0.000
-8.281,9.429,-5.570,-5.426,-5.452,4.536,-4.941,2.545,0.000
-5.593,10.922,-5.632,-4.905,-4.259,5.123,-5.446,3.726,0.000
-3.015,11.459,-3.425,-4.768,-3.672,4.920,-5.788,4.746,0.000
-1.040,11.062,0.738,-4.933,-3.490,4.000,-5.959,5.688,0.000
0.319,10.209,5.889,-5.180,-3.259,2.732,-5.891,6.655,0.000
1.500,9.658,10.695,-5.314,-2.396,1.608,-5.450,7.720,0.000
3.053,10.052,13.941,-5.269,-0.471,1.015,-4.520,8.866,0.000
5.200,11.480,14.993,-5.134,2.448,1.025,-3.189,9.904,0.000
7.605,13.337,13.945,-5.050,5.693,1.363,-1.839,10.469,0.000
9.535,14.646,11.460,-5.076,8.270,1.597,-1.010,10.199,0.000
10.312,14.627,8.447,-5.087,9.385,1.429,-1.126,9.029,0.000
9.711,13.126,5.754,-4.822,8.840,0.874,-2.271,7.333,0.000
8.072,10.640,3.920,-4.036,7.110,0.209,-4.163,5.779,0.000
6.048,7.975,3.088,-2.668,5.095,-0.248,-6.284,4.997,0.000
4.196,5.764,3.074,-0.904,3.698,-0.385,-8.093,5.275,0.000
2.676,4.128,3.574,0.902,3.413,-0.449,-9.228,6.423,0.000
1.250,2.668,4.342,2.374,4.129,-1.028,-9.633,7.844,0.000
-0.456,0.762,5.251,3.276,5.251,-2.802,-9.545,8.783,0.000
-2.652,-1.993,6.227,3.609,6.051,-6.123,-9.381,8.633,0.000
-5.227,-5.499,7.139,3.590,6.012,-10.674,-9.584,7.171,0.000
-7.807,-9.177,7.763,3.522,5.033,-15.464,-10.460,4.619,0.000
-9.923,-12.225,7.851,3.636,3.460,-19.168,-12.043,1.595,0.000
-11.174,-13.928,7.252,4.017,1.986,-20.576,-14.007,-1.009,0.000
-11.358,-13.920,6.017,4.631,1.393,-19.003,-15.752,-2.251,0.000
-10.584,-12.397,4.437,5.395,2.181,-14.589,-16.647,-1.507,0.000
-9.307,-10.169,2.995,6.216,4.282,-8.397,-16.305,1.196,0.000
-8.161,-8.402,2.187,6.990,7.069,-2.120,-14.723,5.135,0.000
-7.657,-8.056,2.289,7.623,9.661,2.573,-12.222,9.190,0.000
-7.913,-9.374,3.188,8.051,11.313,4.682,-9.248,12.286,0.000
-8.638,-11.784,4.439,8.249,11.667,4.142,-6.185,13.758,0.000
-9.310,-14.259,5.513,8.207,10.811,1.676,-3.276,13.508,0.000
-9.425,-15.856,6.078,7.898,9.183,-1.611,-0.685,11.933,0.000
-8.668,-16.104,6.117,7.294,7.351,-4.685,1.408,9.671,0.000
-7.017,-15.127,5.849,6.426,5.751,-6.944,2.814,7.306,0.000
-4.767,-13.504,5.525,5.422,4.517,-8.364,3.422,5.156,0.000
-2.433,-11.977,5.232,4.480,3.471,-9.364,3.284,3.249,0.000
-0.555,-11.129,4.823,3.761,2.271,-10.506,2.589,1.418,0.000
0.497,-11.216,3.991,3.291,0.607,-12.206,1.558,-0.563,0.000
0.615,-12.186,2.472,2.946,-1.635,-14.563,0.370,-2.818,0.000
-0.080,-13.779,0.243,2.553,-4.245,-17.291,-0.816,-5.223,0.000
-1.320,-15.596,-2.416,2.024,-6.652,-19.724,-1.751,-7.329,0.000
-2.791,-17.172,-5.038,1.428,-8.081,-20.998,-2.076,-8.500,0.000
-4.198,-18.087,-7.169,0.957,-7.883,-20.401,-1.440,-8.247,0.000
-5.280,-18.109,-8.515,0.800,-5.850,-17.718,0.304,-6.552,0.000
-5.839,-17.275,-8.961,1.024,-2.336,-13.359,2.986,-3.967,0.000
-5.822,-15.902,-8.536,1.515,1.861,-8.220,6.150,-1.429,0.000
-5.425,-14.525,-7.352,2.020,5.737,-3.425,9.206,0.046,0.000
-5.074,-13.759,-5.572,2.269,8.387,0.008,11.645,-0.298,0.000
-5.215,-14.047,-3.401,2.091,9.326,1.515,13.243,-2.647,0.000
-5.999,-15.432,-1.132,1.463,8.669,1.206,14.155,-6.466,0.000
-7.157,-17.513,0.857,0.486,7.023,-0.246,14.783,-10.703,0.000
-8.167,-19.664,2.193,-0.667,5.136,-2.016,15.450,-14.297,0.000
-8.617,-21.398,2.693,-1.779,3.518,-3.610,16.088,-16.675,0.000
-8.470,-22.605,2.504,-2.623,2.286,-5.061,16.192,-17.926,0.000
-8.066,-23.536,2.071,-3.023,1.261,-6.755,15.121,-18.555,0.000
-7.879,-24.554,1.944,-2.914,0.190,-9.028,12.540,-19.058,0.000
-8.196,-25.828,2.507,-2.364,-1.029,-11.826,8.712,-19.585,0.000
-8.905,-27.112,3.775,-1.561,-2.209,-14.596,4.489,-19.857,0.000
-9.478,-27.732,5.373,-0.766,-2.887,-16.432,1.013,-19.334,0.000
-9.205,-26.860,6.727,-0.246,-2.531,-16.474,-0.761,-17.580,0.000
-7.605,-23.993,7.376,-0.149,-0.931,-14.404,-0.555,-14.656,0.000
-4.775,-19.374,7.228,-0.383,1.498,-10.771,1.002,-11.300,0.000
-1.430,-14.018,6.610,-0.609,3.780,-6.837,2.634,-8.693,0.000
1.415,-9.278,6.119,-0.410,4.850,-3.995,3.069,-7.879,0.000
2.921,-6.220,6.363,0.463,4.129,-3.130,1.665,-9.209,0.000
2.816,-5.158,7.703,1.938,1.827,-4.263,-1.338,-12.172,0.000
1.535,-5.542,10.067,3.645,-1.152,-6.607,-4.986,-15.632,0.000
0.062,-6.205,12.939,5.083,-3.596,-8.912,-8.022,-18.299,0.000
-0.518,-5.919,15.567,5.847,-4.499,-9.999,-9.416,-19.225,0.000
0.417,-4.034,17.303,5.803,-3.543,-9.321,-8.840,-18.201,0.000
2.662,-0.834,17.856,5.134,-1.293,-7.242,-6.868,-15.862,0.000
5.298,2.634,17.312,4.229,1.092,-4.813,-4.667,-13.357,0.000
7.228,5.174,15.983,3.492,2.529,-3.135,-3.302,-11.723,0.000
7.766,6.090,14.217,3.188,2.640,-2.757,-3.110,-11.372,0.000
6.938,5.465,12.268,3.380,1.907,-3.474,-3.573,-12.006,0.000
5.365,4.012,10.276,3.953,1.306,-4.570,-3.719,-12.944,0.000
3.870,2.645,8.305,4.676,1.695,-5.283,-2.709,-13.564,0.000
3.022,2.006,6.428,5.297,3.340,-5.200,-0.279,-13.618,0.000
2.864,2.175,4.744,5.664,5.776,-4.442,3.108,-13.309,0.000
2.963,2.704,3.331,5.789,8.049,-3.559,6.428,-13.145,0.000
2.766,2.986,2.172,5.837,9.212,-3.185,8.547,-13.635,0.000
2.028,2.696,1.149,6.036,8.826,-3.652,8.751,-14.955,0.000
1.006,2.013,0.156,6.586,7.162,-4.814,7.052,-16.807,0.000
0.310,1.495,-0.782,7.605,4.973,-6.171,4.079,-18.567,0.000
0.545,1.749,-1.482,9.096,3.052,-7.144,0.704,-19.602,0.000
2.005,3.165,-1.698,10.914,1.895,-7.266,-2.308,-19.511,0.000
4.558,5.780,-1.278,12.769,1.566,-6.282,-4.510,-18.206,0.000
7.669,9.232,-0.300,14.277,1.694,-4.260,-5.933,-15.934,0.000
10.544,12.783,0.899,15.049,1.533,-1.686,-7.154,-13.278,0.000
12.397,15.547,1.816,14.816,0.207,0.627,-9.101,-11.016,0.000
12.809,16.887,1.975,13.597,-2.829,1.922,-12.524,-9.758,0.000
11.936,16.752,1.112,11.816,-7.367,1.927,-17.435,-9.562,0.000
10.405,15.678,-0.726,10.209,-12.439,1.003,-22.955,-9.850,0.000
8.962,14.460,-3.182,9.486,-16.729,-0.061,-27.648,-9.704,0.000
8.140,13.768,-5.699,9.914,-19.122,-0.439,-30.087,-8.318,0.000
8.119,13.909,-7.699,11.126,-19.050,0.405,-29.350,-5.338,0.000
8.719,14.791,-8.790,12.253,-16.589,2.518,-25.338,-0.965,0.000
9.487,16.010,-8.886,12.316,-12.348,5.452,-18.828,4.146,0.000
9.844,17.043,-8.170,10.648,-7.187,8.455,-11.162,9.145,0.000
9.322,17.468,-6.975,7.220,-1.883,10.791,-3.690,13.293,0.000
7.761,17.088,-5.656,2.690,3.107,12.008,2.728,16.159,0.000
5.327,15.924,-4.518,-1.877,7.644,12.010,7.891,17.637,0.000
2.381,14.108,-3.790,-5.499,11.697,10.930,12.057,17.832,0.000
-0.687,11.831,-3.639,-7.669,15.121,8.957,15.596,16.931,0.000
-3.551,9.324,-4.165,-8.458,17.597,6.227,18.707,15.138,0.000
-5.988,6.856,-5.370,-8.350,18.774,2.867,21.309,12.676,0.000
-7.887,4.674,-7.084,-7.960,18.482,-0.878,23.128,9.820,0.000
-9.246,2.935,-8.942,-7.762,16.867,-4.586,23.895,6.898,0.000
-10.134,1.651,-10.460,-7.931,14.401,-7.758,23.547,4.231,0.000
-10.632,0.689,-11.179,-8.341,11.754,-10.029,22.295,2.039,0.000
-10.795,-0.185,-10.816,-8.719,9.575,-11.355,20.508,0.363,0.000
-10.629,-1.189,-9.359,-8.867,8.273,-12.015,18.540,-0.937,0.000
-10.087,-2.401,-7.060,-8.757,7.923,-12.416,16.629,-2.087,0.000
-9.094,-3.689,-4.355,-8.480,8.329,-12.859,14.883,-3.282,0.000
-7.641,-4.776,-1.771,-8.118,9.106,-13.423,13.226,-4.635,0.000
-5.922,-5.420,0.133,-7.684,9.712,-14.073,11.330,-6.247,0.000
-4.356,-5.584,0.857,-7.152,9.520,-14.809,8.664,-8.273,0.000
-3.417,-5.466,0.156,-6.534,8.062,-15.683,4.819,-10.843,0.000
-3.353,-5.372,-1.766,-5.925,5.328,-16.658,-0.095,-13.880,0.000
-4.022,-5.537,-4.232,-5.485,1.840,-17.501,-5.356,-17.004,0.000
-4.980,-6.060,-6.308,-5.375,-1.663,-17.923,-10.018,-19.694,0.000
-5.759,-6.962,-7.143,-5.669,-4.724,-17.855,-13.501,-21.612,0.000
-6.115,-8.277,-6.271,-6.298,-7.431,-17.594,-15.940,-22.799,0.000
-6.094,-10.019,-3.815,-7.061,-10.231,-17.629,-18.033,-23.564,0.000
-5.905,-12.054,-0.519,-7.721,-13.457,-18.278,-20.542,-24.169,0.000
-5.723,-14.053,2.512,-8.136,-16.960,-19.425,-23.805,-24.565,0.000
-5.576,-15.613,4.280,-8.319,-20.074,-20.531,-27.512,-24.394,0.000
-5.354,-16.464,4.336,-8.391,-21.906,-20.851,-30.822,-23.216,0.000
-4.918,-16.587,2.909,-8.462,-21.759,-19.742,-32.765,-20.781,0.000
-4.209,-16.152,0.689,-8.516,-19.501,-16.955,-32.717,-17.197,0.000
-3.308,-15.364,-1.559,-8.404,-15.687,-12.785,-30.678,-12.925,0.000
-2.402,-14.325,-3.330,-7.922,-11.332,-7.982,-27.212,-8.607,0.000
-1.678,-13.015,-4.519,-6.930,-7.435,-3.456,-23.104,-4.838,0.000
-1.212,-11.367,-5.326,-5.429,-4.557,0.055,-18.996,-1.994,0.000
-0.924,-9.386,-6.007,-3.583,-2.675,2.195,-15.162,-0.194,0.000
-0.646,-7.247,-6.623,-1.680,-1.379,3.000,-11.511,0.627,0.000
-0.243,-5.299,-6.961,-0.071,-0.220,2.760,-7.759,0.595,0.000
0.296,-3.939,-6.696,0.916,0.984,1.800,-3.686,-0.198,0.000
0.910,-3.331,-5.673,1.072,2.107,0.332,0.698,-1.678,0.000
1.610,-3.179,-4.110,0.352,2.903,-1.544,5.169,-3.678,0.000
2.566,-2.766,-2.549,-1.125,3.259,-3.737,9.429,-5.863,0.000
3.985,-1.345,-1.596,-3.089,3.257,-6.072,13.153,-7.821,0.000
5.853,1.356,-1.617,-5.115,2.990,-8.289,15.888,-9.284,0.000
7.770,4.871,-2.562,-6.667,2.334,-10.133,16.981,-10.307,0.000
9.036,8.141,-3.958,-7.260,0.976,-11.447,15.775,-11.232,0.000
8.949,9.968,-5.071,-6.646,-1.287,-12.196,12.006,-12.453,0.000
7.157,9.552,-5.218,-4.912,-4.259,-12.439,6.080,-14.146,0.000
3.884,6.889,-4.107,-2.416,-7.331,-12.294,-0.988,-16.135,0.000
-0.074,2.828,-2.020,0.386,-9.776,-11.915,-7.918,-17.982,0.000
-3.624,-1.303,0.324,3.126,-11.124,-11.458,-13.614,-19.213,0.000
-5.826,-4.311,2.120,5.617,-11.384,-11.021,-17.516,-19.576,0.000
-6.259,-5.617,2.799,7.840,-11.018,-10.598,-19.719,-19.162,0.000
-5.114,-5.358,2.184,9.829,-10.676,-10.107,-20.791,-18.328,0.000
-3.028,-4.169,0.508,11.534,-10.849,-9.442,-21.377,-17.432,0.000
-0.789,-2.840,-1.635,12.743,-11.586,-8.520,-21.795,-16.561,0.000
0.959,-1.996,-3.447,13.173,-12.465,-7.279,-21.876,-15.441,0.000
1.903,-1.880,-4.176,12.702,-12.844,-5.686,-21.131,-13.616,0.000
2.057,-2.327,-3.333,11.599,-12.252,-3.771,-19.134,-10.817,0.000
1.589,-2.974,-0.799,10.518,-10.703,-1.670,-15.897,-7.246,0.000
0.623,-3.588,3.141,10.181,-8.733,0.342,-12.016,-3.634,0.000
-0.828,-4.251,7.799,10.941,-7.147,1.864,-8.517,-0.983,0.000
-2.747,-5.248,12.216,12.522,-6.598,2.490,-6.416,-0.123,0.000
-4.925,-6.743,15.460,14.100,-7.230,2.019,-6.192,-1.249,0.000
-6.857,-8.507,16.997,14.670,-8.613,0.663,-7.500,-3.736,0.000
-7.855,-9.934,16.901,13.507,-9.997,-0.962,-9.341,-6.402,0.000
-7.353,-10.320,15.804,10.532,-10.711,-2.093,-10.600,-8.101,0.000
-5.204,-9.235,14.627,6.376,-10.431,-2.207,-10.610,-8.284,0.000
-1.801,-6.768,14.184,2.081,-9.233,-1.295,-9.435,-7.214,0.000
2.014,-3.602,14.800,-1.374,-7.533,0.113,-7.823,-5.780,0.000
5.216,-0.867,16.117,-3.441,-5.975,1.162,-6.895,-5.079,0.000
6.952,0.279,17.247,-4.096,-5.229,1.071,-7.647,-5.916,0.000
6.915,-0.766,17.261,-3.737,-5.662,-0.434,-10.387,-8.379,0.000
5.499,-3.633,15.699,-3.008,-7.074,-2.885,-14.429,-11.715,0.000
3.601,-7.087,12.811,-2.574,-8.740,-5.226,-18.331,-14.661,0.000
2.129,-9.608,9.414,-2.868,-9.775,-6.308,-20.610,-16.074,0.000
1.545,-10.064,6.505,-3.926,-9.568,-5.396,-20.448,-15.444,0.000
1.706,-8.128,4.828,-5.425,-8.034,-2.470,-17.987,-13.025,0.000
1.990,-4.369,4.572,-6.863,-5.644,1.779,-14.194,-9.644,0.000
1.600,-0.042,5.351,-7.741,-3.303,6.174,-10.457,-6.388,0.000
-0.100,3.408,6.471,-7.667,-2.034,9.488,-8.053,-4.249,0.000
-3.249,5.012,7.308,-6.471,-2.511,10.986,-7.618,-3.738,0.000
-7.345,4.746,7.556,-4.323,-4.651,10.767,-8.845,-4.631,0.000
-11.407,3.479,7.215,-1.744,-7.573,9.690,-10.666,-6.067,0.000
-14.419,2.490,6.431,0.592,-9.971,8.912,-11.790,-6.975,0.000
-15.738,2.875,5.329,2.166,-10.677,9.377,-11.262,-6.542,0.000
-15.287,5.155,3.937,2.818,-9.130,11.477,-8.773,-4.500,0.000
-13.524,9.081,2.207,2.746,-5.637,14.917,-4.768,-1.210,0.000
-11.293,13.672,0.100,2.307,-1.334,18.776,-0.387,2.394,0.000
-9.552,17.560,-2.301,1.787,2.240,21.837,2.878,5.079,0.000
-9.030,19.599,-4.718,1.289,3.841,23.143,3.802,5.806,0.000
-9.957,19.382,-6.705,0.761,3.109,22.465,2.027,4.210,0.000
-12.044,17.344,-7.822,0.117,0.664,20.364,-1.776,0.759,0.000
-14.696,14.432,-7.890,-0.640,-2.318,17.814,-6.222,-3.478,0.000
-17.292,11.640,-7.139,-1.368,-4.720,15.670,-9.763,-7.268,0.000
-19.372,9.639,-6.126,-1.848,-5.960,14.307,-11.247,-9.662,0.000
-20.726,8.583,-5.447,-1.895,-6.168,13.529,-10.372,-10.333,0.000
-21.378,8.104,-5.440,-1.486,-6.036,12.732,-7.884,-9.687,0.000
-21.510,7.531,-6.049,-0.796,-6.402,11.249,-5.295,-8.638,0.000
-21.349,6.283,-6.872,-0.148,-7.748,8.747,-4.142,-8.105,0.000
-21.086,4.184,-7.342,0.114,-9.923,5.454,-5.213,-8.529,0.000
-20.864,1.517,-6.987,-0.222,-12.235,2.060,-8.196,-9.708,0.000
-20.798,-1.196,-5.682,-1.117,-13.784,-0.621,-11.853,-10.994,0.000
-20.991,-3.475,-3.753,-2.251,-13.758,-1.986,-14.535,-11.684,0.000
-21.490,-5.069,-1.856,-3.169,-11.629,-1.830,-14.830,-11.367,0.000
-22.228,-6.015,-0.686,-3.518,-7.352,-0.406,-12.206,-10.119,0.000
-22.994,-6.605,-0.717,-3.227,-1.539,1.619,-7.339,-8.483,0.000
-23.474,-7.220,-2.052,-2.505,4.614,3.362,-1.847,-7.189,0.000
-23.335,-8.070,-4.366,-1.661,9.719,4.093,2.515,-6.750,0.000
-22.309,-8.982,-6.905,-0.897,12.691,3.563,4.701,-7.167,0.000
-20.269,-9.447,-8.665,-0.204,13.072,2.063,4.733,-7.961,0.000
-17.316,-8.970,-8.757,0.585,11.095,0.198,3.453,-8.499,0.000
-13.832,-7.484,-6.779,1.638,7.544,-1.438,1.935,-8.390,0.000
-10.404,-5.496,-2.979,2.952,3.488,-2.481,0.911,-7.665,0.000
-7.599,-3.881,1.811,4.238,-0.048,-2.883,0.498,-6.695,0.000
-5.745,-3.471,6.369,4.948,-2.342,-2.870,0.300,-5.938,0.000
-4.830,-4.681,9.416,4.495,-3.101,-2.801,-0.206,-5.653,0.000
-4.541,-7.287,10.047,2.603,-2.450,-2.953,-1.288,-5.729,0.000
-4.378,-10.450,8.093,-0.434,-0.804,-3.348,-2.820,-5.705,0.000
-3.802,-13.005,4.167,-3.804,1.300,-3.727,-4.447,-5.017,0.000
-2.403,-13.906,-0.615,-6.537,3.373,-3.680,-5.857,-3.367,0.000
-0.030,-12.572,-5.059,-7.935,5.056,-2.824,-6.930,-0.973,0.000
3.181,-9.023,-8.252,-7.816,6.120,-0.957,-7.690,1.492,0.000
6.836,-3.885,-9.748,-6.499,6.479,1.830,-8.187,3.234,0.000
10.350,1.680,-9.561,-4.580,6.200,5.097,-8.379,3.713,0.000
13.073,6.255,-8.016,-2.624,5.514,8.149,-8.116,2.859,0.000
14.504,8.700,-5.569,-0.936,4.738,10.291,-7.204,1.097,0.000
14.499,8.698,-2.702,0.478,4.163,11.122,-5.566,-0.808,0.000
13.359,6.925,0.123,1.745,3.945,10.693,-3.397,-2.041,0.000
11.733,4.735,2.533,2.908,4.069,9.479,-1.252,-2.082,0.000
10.406,3.591,4.318,3.813,4.387,8.215,0.064,-0.892,0.000
9.989,4.453,5.486,4.177,4.698,7.595,-0.189,1.140,0.000
10.620,7.297,6.225,3.745,4.833,7.915,-2.257,3.438,0.000
11.790,10.941,6.804,2.423,4.701,8.820,-5.629,5.452,0.000
12.513,13.450,7.432,0.322,4.293,9.401,-9.166,6.799,0.000
11.837,13.088,8.169,-2.248,3.669,8.669,-11.590,7.334,0.000
9.393,9.294,8.902,-4.824,2.926,6.133,-12.018,7.181,0.000
5.610,3.007,9.418,-6.904,2.149,2.104,-10.279,6.652,0.000
1.476,-3.809,9.553,-8.105,1.367,-2.412,-6.961,6.054,0.000
-1.990,-9.113,9.318,-8.271,0.528,-6.125,-3.189,5.501,0.000
-4.235,-11.687,8.927,-7.462,-0.458,-7.998,-0.187,4.887,0.000
-5.414,-11.648,8.673,-5.909,-1.658,-7.703,1.238,4.050,0.000
-6.260,-10.352,8.745,-3.962,-3.073,-5.771,0.996,2.976,0.000
-7.655,-9.653,9.090,-2.055,-4.655,-3.294,-0.384,1.881,0.000
-10.116,-10.846,9.408,-0.590,-6.370,-1.324,-2.140,1.082,0.000
-13.534,-13.932,9.279,0.194,-8.240,-0.340,-3.664,0.793,0.000
-17.299,-17.698,8.359,0.303,-10.341,-0.141,-4.682,0.973,0.000
-20.700,-20.553,6.569,-0.068,-12.725,-0.147,-5.219,1.309,0.000
-23.299,-21.489,4.141,-0.655,-15.337,0.120,-5.450,1.336,0.000
-25.062,-20.576,1.529,-1.249,-17.964,0.710,-5.523,0.661,0.000
-26.223,-18.784,-0.750,-1.726,-20.262,1.246,-5.439,-0.823,0.000
-27.004,-17.345,-2.234,-2.016,-21.828,1.233,-5.070,-2.843,0.000
-27.378,-17.028,-2.598,-2.052,-22.325,0.430,-4.316,-4.869,0.000
-27.047,-17.750,-1.779,-1.772,-21.611,-0.953,-3.288,-6.379,0.000
-25.645,-18.748,-0.082,-1.163,-19.823,-2.406,-2.352,-7.094,0.000
-23.061,-19.183,1.862,-0.301,-17.325,-3.474,-1.956,-7.042,0.000
-19.635,-18.745,3.367,0.617,-14.612,-4.076,-2.325,-6.477,0.000
-16.071,-17.782,4.022,1.295,-12.191,-4.509,-3.243,-5.718,0.000
-13.084,-16.925,3.868,1.422,-10.492,-5.175,-4.115,-4.991,0.000
-11.019,-16.534,3.328,0.813,-9.740,-6.205,-4.288,-4.324,0.000
-9.680,-16.419,2.974,-0.467,-9.862,-7.254,-3.451,-3.550,0.000
-8.509,-15.977,3.277,-2.104,-10.480,-7.617,-1.836,-2.459,0.000
-6.955,-14.612,4.423,-3.663,-11.041,-6.601,-0.110,-0.992,0.000
-4.814,-12.153,6.268,-4.775,-10.995,-3.959,0.985,0.647,0.000
-2.344,-9.046,8.436,-5.265,-9.972,-0.132,1.044,2.066,0.000
-0.138,-6.226,10.507,-5.170,-7.914,3.811,0.242,2.884,0.000
1.168,-4.710,12.174,-4.648,-5.128,6.525,-0.750,2.907,0.000
1.218,-5.066,13.316,-3.843,-2.190,6.949,-1.133,2.189,0.000
0.153,-7.021,13.980,-2.773,0.285,4.880,-0.408,1.029,0.000
-1.434,-9.496,14.318,-1.333,1.895,1.204,1.418,-0.081,0.000
-2.815,-11.153,14.503,0.579,2.577,-2.493,3.933,-0.590,0.000
-3.552,-11.149,14.668,2.867,2.556,-4.765,6.569,-0.103,0.000
-3.724,-9.578,14.890,5.108,2.192,-5.066,8.819,1.422,0.000
-3.796,-7.322,15.219,6.640,1.799,-3.911,10.367,3.670,0.000
-4.236,-5.452,15.694,6.844,1.567,-2.366,11.142,6.108,0.000
-5.160,-4.634,16.324,5.464,1.585,-1.280,11.291,8.172,0.000
-6.248,-4.843,17.041,2.772,1.931,-0.770,11.037,9.412,0.000
-6.952,-5.478,17.678,-0.467,2.701,-0.295,10.524,9.616,0.000
-6.848,-5.763,18.005,-3.203,3.951,0.774,9.780,8.883,0.000
-5.922,-5.212,17.800,-4.454,5.603,2.531,8.828,7.576,0.000
-4.610,-3.929,16.928,-3.742,7.400,4.331,7.850,6.133,0.000
-3.576,-2.512,15.372,-1.368,8.948,5.160,7.225,4.838,0.000
-3.335,-1.633,13.245,1.698,9.844,4.316,7.395,3.723,0.000
-3.963,-1.567,10.790,4.259,9.828,1.902,8.654,2.668,0.000
-5.075,-2.045,8.377,5.383,8.881,-1.197,11.006,1.608,0.000
-6.107,-2.503,6.418,4.712,7.230,-3.855,14.149,0.658,0.000
-6.686,-2.496,5.192,2.560,5.276,-5.359,17.553,0.051,0.000
-6.822,-1.966,4.668,-0.193,3.483,-5.793,20.578,-0.055,0.000
-6.830,-1.237,4.492,-2.433,2.240,-5.900,22.637,0.291,0.000
-7.034,-0.794,4.153,-3.332,1.700,-6.565,23.391,0.865,0.000
-7.478,-1.010,3.225,-2.761,1.701,-8.213,22.847,1.453,0.000
-7.825,-1.936,1.527,-1.310,1.842,-10.490,21.289,2.017,0.000
-7.543,-3.230,-0.840,0.109,1.700,-12.394,19.108,2.716,0.000
-6.253,-4.305,-3.570,0.781,1.038,-12.819,16.681,3.759,0.000
-4.027,-4.629,-6.296,0.501,-0.121,-11.201,14.311,5.215,0.000
-1.424,-4.005,-8.703,-0.410,-1.568,-7.899,12.187,6.929,0.000
0.777,-2.614,-10.569,-1.345,-3.044,-4.049,10.329,8.579,0.000
1.998,-0.828,-11.747,-1.733,-4.360,-0.944,8.611,9.842,0.000
2.173,1.006,-12.154,-1.319,-5.444,0.633,6.900,10.546,0.000
1.755,2.643,-11.814,-0.234,-6.312,0.696,5.237,10.737,0.000
1.419,3.897,-10.882,1.152,-6.999,-0.160,3.893,10.633,0.000
1.686,4.636,-9.633,2.463,-7.513,-1.209,3.229,10.513,0.000
2.691,4.818,-8.371,3.467,-7.850,-1.934,3.476,10.612,0.000
4.219,4.545,-7.339,4.090,-8.052,-2.165,4.594,11.037,0.000
5.897,4.067,-6.631,4.385,-8.223,-2.048,6.259,11.723,0.000
7.418,3.771,-6.175,4.517,-8.489,-1.894,7.959,12.457,0.000
8.692,4.119,-5.772,4.734,-8.898,-1.954,9.181,12.978,0.000
9.824,5.472,-5.182,5.264,-9.334,-2.219,9.657,13.089,0.000
10.962,7.865,-4.221,6.198,-9.493,-2.424,9.524,12.708,0.000
12.104,10.905,-2.826,7.451,-8.975,-2.259,9.262,11.851,0.000
13.050,13.932,-1.076,8.796,-7.485,-1.599,9.382,10.590,0.000
13.555,16.360,0.846,9.933,-5.031,-0.548,10.070,9.065,0.000
13.562,17.952,2.733,10.559,-1.996,0.699,11.046,7.489,0.000
13.293,18.850,4.431,10.455,0.962,1.973,11.730,6.107,0.000
13.125,19.363,5.879,9.593,3.116,3.109,11.586,5.099,0.000
13.334,19.699,7.091,8.200,3.921,3.867,10.405,4.510,0.000
13.891,19.807,8.158,6.703,3.199,3.957,8.421,4.240,0.000
14.438,19.410,9.252,5.592,1.197,3.156,6.182,4.085,0.000
14.474,18.210,10.596,5.242,-1.541,1.423,4.264,3.793,0.000
13.683,16.188,12.339,5.774,-4.401,-1.047,2.962,3.086,0.000
12.218,13.818,14.405,7.013,-6.868,-3.840,2.152,1.676,0.000
10.741,12.001,16.456,8.564,-8.590,-6.399,1.420,-0.676,0.000
10.171,11.659,18.011,9.975,-9.370,-8.184,0.367,-4.015,0.000
11.262,13.240,18.665,10.899,-9.133,-8.851,-1.119,-8.048,0.000
14.232,16.443,18.255,11.183,-7.895,-8.392,-2.810,-12.149,0.000
18.608,20.284,16.910,10.879,-5.791,-7.152,-4.262,-15.546,0.000
23.349,23.453,14.978,10.185,-3.124,-5.738,-5.025,-17.579,0.000
27.253,24.811,12.873,9.326,-0.378,-4.814,-4.845,-17.913,0.000
29.471,23.879,10.913,8.453,1.860,-4.831,-3.772,-16.649,0.000
29.832,21.073,9.229,7.609,3.064,-5.840,-2.149,-14.309,0.000
28.797,17.498,7.783,6.779,2.934,-7.486,-0.444,-11.651,0.000
27.144,14.418,6.452,5.973,1.514,-9.195,0.977,-9.388,0.000
25.588,12.713,5.125,5.268,-0.820,-10.431,1.974,-7.950,0.000
24.493,12.586,3.771,4.781,-3.506,-10.907,2.589,-7.405,0.000
